0
58
68
15
3
1
1
0
33
12
0
0
1
0
0
2
1
0
0
1
2
12
1
5
0
0
1
0
1
1
0
2
9
1
6
0
6
13
7
10
0
2
0
0
1
5
1
6
2
1
1
1
1
