m,f
34,24
35,33
6,9
2,1
1,0
0,1
0,0
12,21
4,8
0,0
0,0
1,0
0,0
0,0
2,0
0,1
0,0
0,0
1,0
1,1
6,6
0,1
4,1
0,0
0,0
0,1
0,0
0,1
1,0
0,0
2,0
4,5
1,0
2,4
0,0
3,3
11,2
2,5
7,3
0,0
2,0
0,0
0,0
1,0
1,4
0,1
3,3
2,0
0,1
0,1
1,0
1,0
