m,f
28,12
54,50
16,10
3,2
2,1
4,1
3,2
8,15
4,1
5,3
2,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,2
5,3
3,4
10,7
11,11
3,11
2,0
3,7
2,7
7,2
1,2
1,1
3,4
5,6
7,5
4,5
14,8
13,12
1,0
0,1
1,0
0,0
1,0
2,0
0,3
0,0
8,6
3,3
11,7
10,13
4,3
16,11
