0,1,2,3,4,5,6,7,8,9,10
33,10,10,0,5,0,15,7,7,8,3
6,11,10,0,1,7,5,11,2,2,1
0,0,1,0,7,0,0,0,10,1,0
0,0,0,0,0,13,0,1,1,0,0
0,0,0,0,1,1,0,0,0,6,0
0,0,0,0,0,0,0,0,0,0,3
0,0,0,14,0,0,0,0,0,0,0
0,0,0,4,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0
22,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,0,0,0
0,0,7,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,1,10,6,0
0,0,2,2,5,0,1,0,0,3,0
0,1,2,0,1,0,1,0,0,5,0
0,0,0,0,0,0,5,2,0,0,0
0,0,0,0,10,0,7,0,0,0,0
0,1,0,16,1,0,8,4,0,0,1
0,0,0,1,1,0,2,9,10,0,2
0,10,0,1,2,4,0,0,0,0,0
0,0,0,4,3,0,0,0,0,0,0
0,8,0,1,0,10,0,3,1,0,1
0,0,0,0,0,6,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3
0,6,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
