m,f
67,33
44,32
31,15
10,5
9,4
7,5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,1
1,3
6,7
10,5
2,3
3,4
1,6
13,6
8,5
9,3
22,16
27,19
6,5
2,1
5,2
1,3
0,2
0,1
0,0
0,0
0,0
0,0
0,0
1,1
4,6
2,1
