m,f
231,243
152,171
180,170
52,58
6,6
1,5
5,3
0,3
4,1
1,0
1,3
3,4
4,4
2,4
3,1
1,0
2,7
3,2
3,3
20,17
71,85
99,75
28,39
12,7
2,3
4,3
2,3
2,4
0,2
5,4
4,3
1,2
3,6
1,3
3,1
2,2
6,1
24,36
75,90
93,87
7,6
4,3
19,14
18,20
12,6
1,4
2,3
0,1
2,1
2,0
2,1
0,1
