0,1,2,3,4,5,6,7,8,9
41,82,85,201,186,66,90,57,29,28
20,25,33,82,75,27,37,30,9,5
3,7,5,23,14,2,5,3,3,1
7,16,17,42,40,10,24,7,6,5
0,1,1,4,0,0,0,1,2,0
10,17,12,46,48,19,33,21,5,6
1,3,6,3,4,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,3,0,3,0,0,0
5,12,7,23,13,8,7,4,0,2
5,10,11,26,19,3,11,9,1,1
1,4,3,3,4,1,1,2,0,0
1,0,1,1,0,0,0,0,0,0
1,5,8,22,16,8,6,2,4,1
7,9,18,30,35,9,21,8,1,5
6,13,11,25,24,9,15,7,3,1
8,3,12,26,25,12,9,8,3,0
5,8,6,16,21,2,9,3,2,0
3,13,11,20,14,6,13,5,2,1
2,4,4,9,8,2,5,3,1,0
0,1,0,1,1,0,0,2,0,0
4,11,7,21,22,10,15,2,3,3
1,0,0,1,2,0,0,0,0,0
0,0,0,1,0,0,0,0,1,0
0,1,0,1,4,0,0,0,1,0
3,4,0,7,7,2,4,3,2,0
6,5,7,34,24,4,10,5,3,0
9,12,8,27,30,8,14,6,6,4
10,14,13,22,25,8,10,5,2,2
5,14,15,36,20,13,14,8,5,1
14,36,27,77,53,24,25,26,7,5
9,14,22,30,37,14,15,9,3,3
1,1,0,2,0,0,0,0,0,0
3,2,1,10,5,2,1,0,1,0
0,1,1,1,1,0,2,1,0,2
0,3,2,3,7,2,1,1,0,0
7,12,11,21,27,6,11,7,0,2
4,4,5,8,14,3,7,4,0,0
3,8,9,24,23,13,7,3,4,0
2,4,11,14,15,2,7,2,2,0
2,2,3,2,6,2,4,1,2,0
1,1,0,2,2,4,0,1,0,0
0,1,0,2,0,0,0,0,0,0
