m,f
258,260
384,414
91,98
40,38
46,40
1,2
10,7
0,0
1,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8,9
64,72
112,130
49,52
12,9
1,0
42,38
21,18
53,79
37,39
37,45
75,93
48,57
28,29
82,104
49,56
11,13
13,22
18,17
18,14
2,0
1,2
13,11
6,4
3,2
2,1
