m,f
0,0
0,0
0,0
0,0
21,23
172,193
87,85
66,73
142,155
68,70
10,16
149,143
59,72
21,26
6,6
4,4
3,3
2,0
5,0
8,6
2,7
3,1
3,2
2,0
2,4
2,6
1,0
6,2
1,2
2,5
5,7
5,2
1,2
5,6
17,21
26,28
5,7
10,10
0,3
3,3
6,10
8,7
33,40
15,16
153,173
27,19
75,79
74,88
31,35
72,94
4,5
63,57
