m,f
2,3
17,11
21,6
24,23
24,22
34,26
1,1
1,1
0,0
1,2
9,4
0,0
6,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0
2,1
13,13
18,12
5,2
1,3
5,3
2,3
0,0
9,4
5,5
10,9
13,15
13,8
9,2
2,0
5,2
0,1
1,1
4,7
6,3
1,0
4,2
0,1
