m,f
367,394
166,164
117,131
59,63
13,25
73,76
41,31
0,2
67,52
3,9
20,24
7,4
7,7
2,3
6,1
2,5
1,0
4,1
0,1
4,7
0,2
5,5
28,35
54,70
25,33
146,137
89,88
30,41
13,8
39,26
3,6
87,87
7,9
61,72
8,5
14,17
7,5
3,1
3,2
4,2
3,2
1,5
6,7
5,6
14,13
21,28
74,87
21,25
102,113
45,46
23,20
63,67
