m,f
288,321
120,139
111,119
116,115
52,70
67,71
22,22
3,8
26,22
3,4
3,2
0,1
5,4
6,4
0,0
1,1
4,6
1,4
3,4
1,2
3,5
2,0
4,2
7,4
15,16
105,121
8,7
42,46
6,4
2,6
51,45
35,46
8,4
8,22
36,43
26,29
34,40
43,54
61,65
60,61
39,49
15,20
58,61
11,14
66,66
12,19
4,6
11,12
2,3
2,6
3,5
1,4
