0,1,2,3,4
6,4,6,1,1
12,10,6,3,1
22,16,14,3,2
14,13,6,3,1
7,7,4,2,0
7,7,4,2,0
16,3,2,1,0
2,2,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,3,0,0,0
6,6,7,2,0
9,4,4,1,0
2,1,3,2,0
0,2,0,0,0
4,3,7,0,0
3,1,2,0,0
19,6,4,2,0
16,9,9,1,0
2,3,0,0,0
10,4,1,0,1
1,0,1,0,0
1,3,0,0,0
1,0,0,1,0
0,1,0,0,0
1,2,1,0,0
1,1,1,2,0
0,1,3,1,0
1,2,0,0,0
