0,1,2,3,4,5,6,7,8,9
20,30,37,98,119,31,36,27,4,11
17,41,37,100,83,35,52,19,17,5
29,48,41,113,97,23,51,28,9,7
3,3,7,15,8,6,5,3,2,0
4,10,6,12,12,5,9,2,0,0
1,2,0,1,0,0,0,0,1,0
0,0,0,1,0,0,1,1,0,0
0,2,1,1,1,1,2,0,1,0
0,0,1,1,2,3,1,1,0,0
0,1,2,0,1,1,1,0,1,0
0,1,0,2,1,0,0,2,0,1
1,0,0,3,1,0,0,1,0,0
0,1,0,1,1,0,0,0,0,0
2,0,3,3,1,0,0,0,0,0
0,0,0,1,1,0,1,0,0,0
0,0,0,3,2,0,3,1,0,0
0,2,0,2,2,2,1,1,1,0
0,2,0,3,4,0,2,1,0,0
4,8,6,19,11,6,7,1,1,0
8,24,21,42,49,16,20,8,4,2
11,12,16,45,42,8,14,4,3,1
24,34,36,75,68,29,26,18,5,4
8,16,16,49,49,13,28,9,3,1
15,22,20,45,37,13,22,16,2,0
1,3,3,6,2,4,3,4,3,1
4,14,13,31,20,9,15,7,4,2
2,1,1,3,2,1,0,1,0,0
2,6,3,8,11,2,5,0,0,0
0,2,2,3,1,0,3,2,0,0
0,3,1,1,1,1,1,1,0,0
0,1,0,2,2,1,0,1,0,0
2,0,2,4,2,0,0,0,0,1
1,2,0,2,0,0,0,0,0,0
1,3,0,2,1,1,0,2,0,0
0,0,0,1,0,0,0,0,0,0
0,3,1,0,0,1,0,0,0,0
0,2,1,3,2,1,0,0,0,0
4,5,3,9,6,2,3,0,2,0
3,7,13,22,20,5,4,5,3,0
2,3,1,5,8,7,2,0,0,1
1,5,2,8,2,1,5,1,0,0
1,7,5,10,20,2,5,3,0,0
9,7,15,31,24,3,8,1,0,1
1,15,19,24,35,10,14,12,3,0
6,3,8,18,11,6,5,2,2,0
10,20,9,28,33,10,13,11,3,1
1,1,1,1,2,3,6,1,1,1
13,20,16,48,34,12,22,5,0,0
1,0,0,4,7,2,1,0,0,0
5,17,9,30,22,7,6,7,0,0
2,7,4,12,9,5,4,5,0,0
1,1,2,5,6,0,2,0,2,0
