0
13
32
46
43
40
41
5
13
3
0
0
0
0
0
0
0
0
0
0
0
0
0
3
17
15
7
13
15
1
2
0
0
0
0
0
0
0
0
1
0
6
9
2
5
6
7
2
1
2
4
2
1
