0,1,2,3,4,5,6,7,8,9
0,1,3,3,0,2,3,4,4,3
4,8,12,21,20,11,16,19,8,18
2,1,3,8,6,4,9,0,3,1
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,2,2,1,0,3,2
3,1,0,5,3,1,4,4,1,2
0,0,0,0,0,1,0,1,0,1
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,0,0,0
0,1,0,0,2,2,3,5,1,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,1
1,0,2,2,1,0,3,1,1,0
0,1,0,4,2,0,1,1,0,0
0,1,1,2,2,1,5,1,0,0
0,1,6,4,6,2,4,4,2,2
0,1,1,7,3,0,2,2,1,0
0,1,2,5,4,3,2,4,3,1
1,1,0,2,2,2,2,0,0,0
0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,7,2,1,0,0,0
0,0,1,1,0,0,0,1,0,0
1,2,0,1,1,2,0,5,2,1
1,0,1,1,1,0,0,0,0,0
0,1,1,2,4,1,0,2,1,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
1,1,0,4,2,0,1,1,0,0
0,2,1,4,1,2,1,4,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
1,0,0,1,1,1,1,1,0,0
0,0,0,2,4,3,1,2,1,1
0,1,1,6,9,4,6,2,5,1
0,1,0,5,4,0,4,1,2,0
1,1,0,2,1,1,2,1,0,2
0,0,1,0,1,0,3,1,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
