0,1,2,3,4
194,126,62,20,6
172,104,48,19,7
126,98,30,14,3
201,128,60,15,1
9,8,4,1,0
27,20,13,2,2
12,5,3,0,1
4,1,5,3,0
61,38,15,3,1
15,8,6,1,0
0,0,0,0,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24,25,10,0,1
136,98,50,9,2
1,0,1,0,0
1,2,0,0,0
10,9,3,4,1
12,13,7,1,0
22,29,7,1,1
37,24,13,4,1
52,27,4,4,0
49,28,12,3,0
45,32,13,2,1
1,1,2,1,0
40,29,7,4,0
1,2,0,0,0
80,46,23,4,0
61,31,23,1,1
24,16,1,2,2
22,14,11,3,0
24,12,2,0,1
43,33,13,2,0
37,20,15,3,0
52,26,16,10,1
13,9,8,3,0
0,0,0,0,0
2,3,0,0,0
