m,f
17,14
37,23
13,11
40,41
12,7
2,0
1,1
5,2
5,1
0,0
0,0
0,0
1,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,1
4,5
11,5
3,1
4,1
1,0
2,0
3,0
8,5
1,4
3,1
18,15
2,0
3,0
2,2
6,9
9,5
3,2
13,10
5,7
9,8
8,2
1,3
4,1
2,1
1,6
0,0
0,1
0,0
