0,1,2,3,4,5,6,7,8,9
2,1,6,3,5,2,4,5,1,2
2,2,5,8,9,4,12,7,6,5
1,0,1,4,3,3,2,5,3,2
0,2,1,8,19,3,18,8,8,14
1,1,1,4,2,2,2,3,2,1
0,0,0,0,0,0,1,0,1,0
0,0,0,1,1,0,0,0,0,0
0,1,0,0,2,0,2,1,0,1
0,0,0,1,3,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,2,4,1,0,0,0,1
2,1,0,2,2,1,4,1,1,2
0,0,0,0,1,1,0,0,0,2
0,0,0,1,2,0,0,1,0,1
0,0,0,0,0,0,0,0,1,0
0,0,0,1,0,1,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,1,1,3,3,2,0,0,3
0,0,0,1,1,0,2,0,0,1
0,0,0,1,1,0,0,0,1,1
1,4,1,4,7,4,3,5,2,2
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,1,0,1,0
1,0,0,2,0,0,1,0,0,0
0,1,1,3,3,1,2,3,1,0
0,1,1,4,1,3,2,1,0,1
0,1,0,0,0,0,0,2,1,1
0,1,1,8,0,1,4,6,1,1
0,0,0,2,2,0,2,5,0,1
0,0,1,5,2,3,3,2,1,0
0,2,2,4,1,0,1,0,0,0
0,0,0,0,2,0,0,1,1,0
1,1,1,0,0,1,1,0,0,0
0,0,0,0,1,0,0,1,1,0
0,0,0,2,1,1,2,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
