m,f
289,308
252,243
72,84
139,141
56,55
24,21
5,8
7,16
3,3
4,4
0,0
4,2
4,5
5,4
3,4
3,2
0,3
4,5
5,3
2,1
1,5
4,4
3,2
6,2
3,3
5,1
3,1
6,4
3,6
16,18
6,4
33,50
95,103
60,61
30,40
16,17
68,72
5,7
40,53
92,84
17,22
31,33
48,60
69,71
14,12
13,14
15,7
2,8
18,21
44,38
29,21
11,13
