0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,0,0,0
78,58,15,7,1
85,52,36,9,2
19,17,2,1,0
36,16,8,0,0
1,6,4,0,1
3,3,1,0,0
147,90,43,9,0
31,32,18,3,0
4,5,0,0,1
3,4,0,0,0
3,2,0,0,0
0,0,0,0,0
1,1,1,0,0
1,0,0,0,0
20,18,10,1,0
1,2,0,0,0
4,3,1,0,0
18,18,7,2,0
48,22,8,3,0
21,21,3,3,0
34,21,5,3,0
9,2,1,0,0
4,4,0,0,0
2,0,1,0,0
16,16,9,0,0
0,3,0,0,0
1,2,0,0,0
5,11,2,0,0
49,26,19,2,0
62,51,23,3,0
46,22,11,3,0
16,20,5,3,1
9,4,0,1,0
10,4,1,0,0
19,9,5,0,0
16,5,5,1,1
37,22,6,0,0
14,9,6,4,0
5,10,2,1,0
28,17,0,3,0
22,15,4,0,1
4,4,0,1,0
1,1,3,0,0
2,1,0,0,0
1,2,1,0,0
15,14,4,2,1
