0,1,2,3,4,5,6,7,8,9
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,2,0,0,1,0,1
5,11,22,32,39,9,23,8,5,5
10,21,9,46,49,14,16,8,8,3
1,3,3,13,9,5,2,2,1,0
1,7,1,18,18,1,5,6,3,0
1,2,1,1,4,0,0,2,0,1
0,0,2,1,4,0,0,0,0,0
23,29,34,66,52,29,24,20,8,4
3,6,12,23,17,6,8,5,4,0
0,0,0,2,6,0,1,1,0,0
0,1,0,4,1,1,0,0,0,0
1,2,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0
4,2,0,16,14,3,6,2,2,0
0,1,0,1,0,1,0,0,0,0
1,0,0,0,4,1,0,0,1,1
2,2,6,17,8,3,5,0,2,0
5,13,6,14,25,2,9,5,1,1
0,4,5,7,10,9,8,3,2,0
2,6,10,14,19,4,5,1,2,0
0,0,0,7,2,1,2,0,0,0
1,0,0,3,1,1,1,0,1,0
0,0,0,2,0,0,0,0,1,0
5,5,2,9,7,0,7,3,2,1
0,0,0,1,1,1,0,0,0,0
0,0,0,1,1,0,1,0,0,0
1,1,3,2,3,2,3,2,1,0
10,13,13,19,18,7,7,7,2,0
7,14,18,32,33,15,13,2,3,2
6,6,8,24,13,7,7,7,4,0
0,5,7,15,8,3,3,3,0,1
1,3,2,2,3,1,2,0,0,0
2,0,3,5,3,1,1,0,0,0
3,5,2,10,6,2,2,2,1,0
1,1,3,7,6,3,2,3,2,0
1,8,3,14,27,3,5,4,0,0
4,4,6,6,5,2,4,0,2,0
0,0,1,3,6,4,2,2,0,0
2,5,7,16,8,3,5,0,2,0
0,5,6,10,9,5,5,1,1,0
1,3,0,2,0,1,2,0,0,0
0,1,0,2,2,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0
0,6,5,11,6,2,4,1,1,0
