0,1,2,3,4,5,6,7,8,9
1,1,2,2,4,0,6,5,3,2
1,3,1,11,6,7,7,6,6,3
0,2,5,13,9,7,10,8,5,7
0,0,4,8,10,2,9,5,5,3
0,1,0,9,7,1,8,7,3,5
0,0,0,2,3,0,0,1,1,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,1,0,2,0,1,1,0
1,0,0,2,3,5,5,0,1,1
0,0,0,2,1,1,1,0,0,0
0,1,1,0,0,0,1,0,0,0
1,0,0,2,1,0,0,0,0,1
3,3,2,4,8,5,4,4,2,3
0,2,2,4,9,3,6,1,0,2
0,2,1,6,10,0,2,2,1,0
0,1,1,2,1,0,1,0,0,0
0,0,1,0,2,1,2,2,3,0
0,0,2,1,0,0,0,0,0,0
1,4,2,4,4,5,4,5,5,7
0,0,1,5,5,3,3,4,0,4
0,0,1,0,0,0,1,1,0,0
0,0,1,1,3,0,1,1,0,0
0,0,0,1,1,0,1,0,1,0
1,0,2,2,2,1,1,1,2,1
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
