m,f
283,289
95,89
92,103
191,201
18,20
32,47
45,60
39,45
12,13
2,10
4,5
5,2
1,0
3,2
4,6
3,3
0,0
1,1
0,1
4,4
4,4
2,0
0,3
4,5
2,1
0,0
6,4
9,14
43,29
18,26
24,34
123,119
12,17
75,103
7,11
65,80
52,47
76,96
34,29
21,26
18,25
9,8
29,25
21,39
33,27
18,21
2,3
2,3
9,6
14,12
13,13
1,2
