m,f
31,38
33,22
26,31
25,22
3,5
7,7
1,0
0,3
0,0
0,0
0,0
5,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,4
1,3
0,1
8,6
14,12
13,9
10,7
33,15
11,4
3,1
3,2
12,5
1,1
6,6
1,0
10,8
7,5
1,0
1,0
0,0
0,0
0,0
