0,1,2,3,4,5,6,7,8,9
13,23,22,53,62,15,38,20,9,9
6,12,15,31,32,7,13,7,2,5
19,34,49,94,81,42,32,26,13,14
14,20,19,56,54,22,36,16,15,9
16,31,28,67,53,23,41,20,7,3
10,17,15,58,62,19,23,21,9,5
2,6,2,16,5,2,2,3,2,1
1,4,4,11,10,3,9,3,1,2
0,2,0,0,1,0,0,0,0,0
0,2,1,1,0,1,1,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,2,0,1,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,0,1,0,3,1,0,0
0,2,1,1,4,0,0,1,0,0
1,0,3,3,11,1,3,3,0,1
5,12,7,19,19,11,11,4,3,2
7,14,3,20,20,5,7,8,3,3
4,6,17,26,18,4,18,7,1,1
9,8,15,19,25,5,17,7,4,2
3,9,13,30,36,9,15,7,4,3
1,8,5,7,6,2,4,4,1,1
5,13,13,31,29,10,11,6,3,3
4,4,10,14,11,11,11,6,1,0
0,0,0,3,4,0,1,0,0,0
1,2,1,12,5,2,1,0,0,0
6,11,4,31,24,8,11,9,2,1
5,11,7,25,18,6,9,10,2,2
5,3,2,8,14,2,3,4,1,0
0,2,0,2,4,0,0,0,0,0
5,3,2,13,14,3,6,4,3,0
3,6,5,16,9,2,6,6,0,1
2,9,5,15,11,5,7,4,0,1
2,0,1,1,5,0,2,1,0,0
2,5,7,12,2,6,7,0,1,0
0,0,0,0,0,0,0,0,0,0
11,17,13,35,45,11,12,10,7,2
1,4,2,16,4,4,6,1,1,0
0,0,0,2,1,0,1,0,1,0
