m,f
0,0
0,0
0,0
0,0
240,261
228,229
104,131
5,15
7,11
64,78
37,24
26,44
31,22
10,3
2,3
1,5
1,1
2,1
4,0
1,4
2,2
3,4
24,18
48,64
23,30
10,10
2,2
16,18
54,57
74,82
19,30
6,7
25,29
36,28
7,3
22,24
67,64
26,33
32,34
2,4
5,2
6,12
40,38
34,51
32,36
8,9
4,5
4,5
2,4
2,5
2,2
2,4
