0,1,2,3,4,5,6,7,8,9,10
45,123,99,20,79,16,18,13,17,16,11
0,86,81,87,65,63,65,0,67,0,32
0,3,1,57,8,11,7,1,61,52,55
1,1,0,3,0,9,5,2,3,62,23
0,6,1,1,1,7,3,1,1,4,1
0,1,0,2,3,41,47,0,0,2,1
0,0,0,0,0,0,1,0,0,2,0
1,0,0,1,0,5,1,2,0,0,0
1,0,1,0,0,1,2,0,0,1,1
4,0,2,0,1,0,1,0,0,2,0
1,0,2,1,1,2,0,1,0,3,1
0,1,0,1,1,1,1,1,0,0,0
4,1,1,0,1,2,0,0,1,0,0
2,0,2,1,0,0,1,0,1,0,0
0,0,1,2,1,1,0,0,1,0,1
2,1,0,0,1,1,0,0,1,0,1
2,0,0,0,0,0,0,1,0,0,0
2,0,2,2,1,1,1,1,1,0,0
3,0,0,1,16,0,1,2,2,0,0
0,0,4,3,38,1,0,1,4,1,2
0,4,27,24,47,0,1,0,24,1,5
2,28,46,65,27,2,3,1,48,0,16
4,100,58,47,7,14,20,1,54,0,47
2,5,3,2,1,0,1,1,1,0,2
3,58,23,7,3,50,53,3,3,1,30
1,8,0,0,0,6,6,86,0,2,5
0,0,2,1,0,3,1,8,1,0,1
3,0,2,1,1,49,43,1,1,1,6
3,0,0,0,1,0,2,2,0,0,1
0,3,3,1,1,15,7,0,0,0,3
4,2,1,2,1,0,1,0,1,0,2
1,2,0,0,0,2,1,4,0,0,1
3,0,2,1,0,1,1,0,1,1,2
4,1,1,0,2,0,0,2,0,0,0
2,0,0,1,1,0,0,0,0,0,0
4,0,0,1,0,0,0,1,0,1,0
2,0,3,1,1,2,0,0,0,0,0
1,0,0,0,6,0,0,1,0,0,0
248,1,0,1,0,1,1,28,1,0,1
2,1,0,1,21,3,1,0,0,2,0
0,2,1,5,52,2,0,0,0,0,0
1,14,10,15,39,5,2,0,2,0,3
0,64,28,49,11,0,0,0,4,0,2
0,105,54,54,1,3,4,1,15,0,10
1,1,37,18,0,2,5,0,39,1,35
0,1,1,0,0,0,1,1,4,2,3
0,1,14,2,1,6,29,2,43,1,29
0,3,1,3,1,2,3,0,5,2,3
0,2,3,1,1,15,49,0,18,1,17
0,1,0,1,1,3,0,0,1,0,1
0,0,2,1,0,58,30,1,2,0,3
0,0,1,2,1,33,6,0,1,0,1
