0,1,2,3,4,5,6,7,8,9,10
264,130,27,60,27,58,51,76,57,8,39
11,10,77,5,0,71,61,4,3,0,41
3,4,49,2,0,7,17,6,4,0,13
3,5,3,2,1,0,2,3,3,1,6
1,36,0,56,61,0,0,0,49,0,0
1,0,1,20,6,0,1,30,4,19,0
2,0,1,1,4,2,0,1,3,3,1
0,0,0,0,32,0,0,3,6,1,0
1,2,2,1,1,1,0,1,0,60,2
0,0,1,0,3,0,0,1,1,28,2
1,1,1,0,0,0,0,2,0,0,1
4,1,3,0,1,0,0,1,1,0,0
0,1,1,1,0,1,1,4,0,0,0
0,0,0,3,0,1,0,1,2,1,0
2,1,0,0,2,0,0,1,1,0,0
1,1,0,0,0,0,1,1,1,0,1
1,0,1,1,0,1,2,2,0,1,0
1,0,0,0,0,1,7,0,0,0,1
1,1,0,2,3,12,36,0,0,0,0
10,1,3,0,0,43,4,0,0,2,1
1,0,14,5,2,35,47,0,0,0,4
1,1,44,2,1,18,13,0,2,1,13
0,0,72,0,0,3,2,1,0,2,25
1,0,4,0,0,1,2,2,0,0,26
0,0,3,1,1,2,0,0,1,0,15
0,0,0,1,0,0,0,0,0,0,10
0,1,1,1,0,1,0,1,2,0,6
0,2,0,7,0,0,0,1,0,1,0
2,4,0,46,1,0,0,0,0,0,1
1,4,0,62,1,2,1,0,0,0,0
3,1,1,16,0,0,1,0,0,2,0
0,81,0,1,4,0,0,0,0,0,0
0,79,0,1,22,1,1,1,0,0,0
2,1,1,1,50,2,1,1,1,0,1
0,2,1,1,2,0,1,2,1,0,0
0,1,2,0,46,0,3,1,8,0,0
0,2,1,1,0,1,13,0,2,2,1
0,1,2,3,4,0,30,0,33,0,0
2,1,0,0,0,3,27,0,3,0,2
0,1,1,3,2,9,23,1,30,1,0
0,0,1,2,0,0,6,0,2,0,1
0,0,3,0,0,35,0,0,28,0,0
1,0,34,0,0,42,0,0,1,0,0
0,0,72,2,0,12,0,0,3,1,1
0,0,19,1,0,3,1,1,2,1,3
1,0,6,3,0,2,1,1,16,0,4
0,0,1,5,1,1,1,0,0,2,17
2,0,0,0,0,1,0,0,1,1,18
0,1,2,0,1,1,1,0,0,0,29
0,1,1,1,0,0,1,2,1,1,17
2,0,0,0,1,0,3,0,0,0,9
0,1,1,28,0,0,1,0,0,0,1
