0,1,2,3,4
294,188,78,27,9
162,108,47,16,2
159,85,42,5,0
101,81,51,11,1
11,10,6,1,0
39,29,4,2,0
3,4,3,0,0
22,16,7,1,0
0,4,0,0,0
17,9,4,2,0
3,4,1,0,0
3,3,2,1,0
4,2,2,0,0
6,4,2,2,0
2,2,1,1,0
5,2,1,0,0
0,0,1,0,0
1,6,1,0,0
5,2,2,0,0
3,3,1,0,0
3,2,0,0,1
2,0,0,0,0
1,5,2,1,0
3,4,1,0,1
2,2,0,1,0
1,0,1,0,0
0,0,1,1,0
4,4,3,0,0
13,16,5,2,0
4,6,6,0,0
12,9,4,1,1
55,36,18,3,0
36,27,25,5,0
43,26,11,1,0
135,97,48,10,1
65,43,16,2,1
40,28,5,3,1
124,41,30,6,0
55,35,15,3,1
42,32,7,3,1
13,8,5,2,0
8,4,5,0,0
3,5,2,0,0
2,1,1,0,0
13,7,3,1,1
31,18,6,4,0
42,34,12,5,0
7,7,4,0,2
23,20,4,1,0
15,10,8,2,0
5,4,0,0,0
3,2,0,0,0
