m,f
279,317
169,166
128,163
126,119
15,13
31,43
5,5
19,27
1,3
17,15
6,2
6,3
3,5
6,8
2,4
4,4
0,1
5,3
6,3
6,1
1,5
1,1
2,7
5,4
3,2
1,1
1,1
5,6
16,20
7,9
8,19
53,59
42,51
38,43
131,160
65,62
35,42
93,108
58,51
36,49
13,15
5,12
4,6
0,4
10,15
27,32
47,46
10,10
23,25
23,12
5,4
3,2
