0,1,2,3,4
286,215,94,32,7
191,107,59,11,5
121,73,44,8,3
98,69,17,11,2
65,48,21,4,3
79,39,25,9,1
5,6,4,0,0
52,39,16,10,2
28,20,8,0,0
4,7,3,0,0
3,1,0,0,0
6,1,2,1,1
3,3,1,0,0
4,4,1,0,0
1,1,2,1,0
3,3,2,0,0
5,1,1,0,0
3,0,0,0,0
3,2,1,0,0
4,4,1,0,0
5,2,0,0,0
0,1,0,0,0
2,0,0,1,0
2,4,3,0,0
2,4,0,2,0
3,2,0,0,0
12,7,1,3,0
93,60,31,3,2
15,9,4,1,0
76,55,29,7,1
24,20,10,4,0
50,31,6,4,2
30,23,8,2,0
15,9,6,1,0
33,14,10,4,0
48,27,16,2,1
28,20,2,1,0
47,19,11,7,0
82,67,28,11,0
56,35,21,4,0
87,49,23,2,2
34,36,11,3,0
72,34,17,9,0
19,14,6,1,0
52,40,17,3,1
26,16,3,0,0
4,2,2,0,0
6,2,2,0,1
4,2,3,0,0
2,2,1,0,0
2,0,0,0,0
12,4,1,0,0
