0,1,2,3,4
815,541,244,79,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,1,1,0,0
24,21,5,2,0
98,52,34,8,1
35,26,11,2,0
32,16,5,2,0
12,9,5,1,0
57,36,16,1,1
48,25,7,6,2
34,29,9,2,0
45,31,16,4,1
5,6,2,1,0
27,13,6,4,0
10,8,2,3,0
3,1,1,0,0
33,18,9,3,2
21,15,8,1,2
4,4,2,0,0
2,2,0,1,0
0,0,0,0,0
3,0,0,0,0
1,0,0,0,0
3,2,2,0,0
5,7,2,1,0
20,8,4,3,1
47,32,10,3,0
18,19,6,2,0
15,7,2,2,0
5,8,2,0,0
24,13,3,0,0
0,0,0,0,0
1,0,0,0,0
2,2,0,0,0
