m,f
201,202
156,179
237,238
61,72
53,50
24,21
39,36
7,16
30,46
6,3
6,0
1,3
2,5
1,0
1,0
3,2
5,4
1,3
1,0
0,3
0,6
1,2
3,5
0,0
1,0
0,4
1,2
2,1
2,6
6,4
5,18
44,45
10,9
23,29
82,90
66,56
58,83
65,80
50,58
35,48
26,19
94,98
31,38
10,7
33,41
53,62
8,15
6,6
16,16
9,15
5,8
1,3
