0,1,2,3,4,5,6,7,8,9
26,57,39,131,109,38,56,35,14,12
34,57,62,147,138,49,59,37,21,12
16,25,21,52,62,21,30,12,5,7
6,14,16,40,30,15,12,7,2,0
5,7,12,34,17,5,15,4,3,1
0,2,1,2,2,0,2,0,1,0
2,3,1,6,6,3,6,4,2,1
0,2,1,1,1,1,0,1,1,1
0,0,2,0,0,0,0,0,0,0
3,1,1,0,0,0,2,0,1,1
0,1,0,2,2,0,1,1,0,0
1,0,0,2,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,3,1,1,0,2,1,0,0,0
1,1,0,3,0,0,1,0,1,0
0,0,0,2,0,0,0,0,0,0
0,2,1,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,6,1,0,0,0,0
0,2,0,0,2,0,0,0,0,0
1,0,1,2,1,1,3,0,1,0
0,0,0,0,0,0,1,0,0,0
1,0,0,0,0,0,2,1,0,0
0,0,0,3,1,1,1,0,0,0
0,1,1,2,2,0,3,0,0,1
5,8,8,14,15,5,9,4,3,0
13,28,19,53,42,16,13,19,4,2
8,17,15,36,29,18,12,8,1,4
1,2,1,7,5,0,0,1,0,0
0,1,1,3,4,0,2,0,0,0
4,1,8,21,16,4,4,2,2,0
6,10,6,12,14,3,4,7,0,0
4,5,11,17,21,10,8,3,1,3
3,6,8,18,18,7,12,4,2,0
3,11,5,21,23,6,8,5,2,1
5,13,7,47,37,6,15,6,6,2
8,12,13,19,21,7,8,4,0,2
2,6,8,15,23,7,6,5,1,3
10,16,17,40,32,8,13,4,6,2
4,17,14,27,24,5,20,5,3,2
3,4,5,4,6,4,6,1,1,0
1,3,2,8,6,1,4,1,1,0
3,2,2,10,10,5,4,0,2,0
5,5,1,12,5,0,4,2,0,2
0,0,0,1,2,0,0,0,1,0
1,1,0,1,1,2,1,1,1,0
3,2,2,10,5,1,2,0,2,0
2,3,1,8,3,1,0,0,1,0
2,0,1,2,3,0,0,0,0,0
0,3,0,3,1,2,2,0,0,0
