m,f
22,15
28,26
11,10
57,27
6,8
9,6
4,2
1,0
0,0
0,0
9,4
0,0
1,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,2
0,0
7,12
13,6
14,12
5,1
12,10
4,4
6,4
1,0
1,0
19,12
11,5
3,4
4,2
4,2
2,4
10,5
5,5
4,2
0,0
6,3
5,6
4,0
0,0
