0,1,2,3,4,5,6,7,8,9
24,46,44,124,126,41,66,42,16,18
31,59,68,151,123,54,65,54,17,17
22,27,27,65,69,25,35,21,11,10
5,16,13,32,31,11,16,7,5,5
2,6,3,2,9,1,3,2,0,0
4,12,14,37,33,7,11,8,10,4
1,5,2,12,8,2,6,1,4,0
6,4,5,19,12,1,14,2,1,0
0,2,0,3,3,2,5,0,1,0
2,0,1,5,1,0,1,0,0,0
0,0,1,0,2,0,0,0,0,0
2,0,0,0,1,0,2,0,0,0
0,0,2,2,2,1,1,0,0,0
1,0,1,1,0,0,2,0,0,0
1,0,2,4,0,1,0,0,0,0
0,0,1,4,1,1,2,0,0,0
0,1,0,0,3,0,2,0,0,0
0,0,1,2,1,0,0,0,0,0
0,0,0,0,4,0,0,0,0,0
1,0,0,1,2,1,0,0,0,0
0,0,1,4,2,0,1,0,0,1
0,0,1,1,1,0,2,2,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,1,0,0,0,0
0,1,0,3,3,0,2,0,0,0
0,1,0,4,1,0,2,1,0,0
7,9,2,21,14,4,5,4,0,1
3,8,7,19,17,3,13,10,4,0
2,9,7,11,9,2,5,4,0,1
4,5,3,8,9,3,9,3,3,2
7,10,11,21,20,5,15,8,3,3
14,22,27,54,50,24,20,20,6,5
1,4,7,15,12,1,8,1,1,0
9,30,34,71,70,18,22,12,9,3
4,6,5,18,17,9,8,7,0,3
1,0,1,5,1,2,1,2,0,1
11,13,12,36,48,15,13,9,4,2
3,3,4,19,14,4,7,7,0,0
6,10,11,26,22,6,15,5,0,2
2,7,9,17,20,7,9,5,0,0
10,13,13,38,44,12,16,9,5,3
1,4,7,11,4,1,2,1,1,1
4,5,4,13,12,2,10,3,2,1
3,1,2,4,6,1,0,1,0,0
2,0,6,3,15,2,1,2,0,0
0,3,1,2,3,1,3,2,0,1
0,0,1,3,1,0,1,0,1,0
5,5,3,17,8,3,5,0,1,1
0,2,2,6,8,0,2,1,0,1
0,0,0,2,3,0,1,0,0,0
0,0,1,2,2,1,1,0,0,0
2,2,2,7,1,0,2,0,0,0
