m,f
812,855
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,4
2,0
42,28
2,4
16,13
45,40
69,66
99,120
11,10
52,54
142,156
68,87
23,33
64,74
6,16
38,37
47,43
13,18
13,20
9,6
10,9
36,39
12,19
2,4
1,2
