0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
147,94,56,9,3
33,33,12,3,1
113,58,40,12,1
90,60,22,5,2
122,91,29,10,0
135,87,31,11,1
47,39,14,3,0
43,30,23,3,1
72,38,19,6,0
1,0,3,0,0
3,1,1,0,0
15,14,1,5,1
3,4,0,0,0
4,4,1,0,0
1,2,3,0,0
4,1,0,0,0
0,2,0,2,0
2,3,1,0,0
0,2,2,0,0
2,0,1,0,0
0,3,1,0,0
7,2,4,0,1
0,1,3,0,0
1,1,0,0,0
1,2,0,0,0
0,1,1,0,0
2,3,1,0,0
37,11,4,2,0
5,4,3,0,0
6,1,0,0,0
1,0,0,0,0
62,44,22,4,1
11,10,3,2,0
46,53,21,6,1
4,5,2,0,0
17,13,3,2,1
9,7,0,0,0
7,4,1,0,0
34,13,9,1,0
35,14,19,1,0
53,49,13,8,0
53,23,9,3,0
22,15,10,1,0
6,5,2,3,0
46,32,10,4,0
76,31,14,4,0
34,28,11,2,0
62,42,22,4,0
