0,1,2,3,4
318,201,106,22,2
95,76,22,11,1
112,75,37,8,1
51,32,15,3,0
53,29,13,5,0
107,75,31,4,1
35,21,13,5,1
46,30,15,3,0
9,1,2,0,0
4,2,0,0,0
7,6,1,1,0
1,1,1,1,0
2,1,1,1,0
3,0,0,1,0
0,0,0,0,0
6,0,1,1,0
4,2,2,0,0
2,1,1,0,1
4,2,2,0,0
1,2,0,0,0
6,1,0,1,0
0,3,0,0,1
5,0,2,0,1
1,1,0,0,0
1,6,2,1,0
5,2,1,0,0
2,2,1,0,0
1,0,0,0,0
3,3,0,0,0
6,5,4,1,0
48,29,12,3,0
70,35,13,1,1
41,28,18,1,0
176,115,43,10,0
50,30,15,2,0
21,6,9,2,0
41,26,13,2,0
11,8,6,0,0
3,9,1,0,0
55,23,10,2,0
33,21,12,4,0
13,11,3,0,0
45,26,12,7,0
42,28,20,2,0
14,8,8,3,1
61,43,11,2,0
19,14,8,0,1
35,15,11,3,0
18,15,5,5,0
0,1,0,1,0
5,3,0,0,0
4,3,0,1,0
