m,f
329,315
111,106
80,114
25,44
7,10
4,7
12,23
9,7
7,5
1,1
51,46
6,4
0,3
4,10
4,2
22,19
4,3
9,8
28,21
52,68
31,29
9,17
9,7
4,2
3,2
3,3
3,1
4,1
5,3
5,4
5,8
129,142
83,94
53,50
2,10
6,5
10,11
36,39
12,14
5,9
3,3
19,13
23,30
28,24
22,39
6,8
8,16
6,7
20,16
7,6
18,20
11,7
