0
19
92
68
21
5
18
6
15
4
0
1
0
0
0
0
0
0
0
0
0
0
0
0
6
5
15
12
4
1
10
6
8
14
15
15
14
1
10
14
16
23
16
5
9
1
0
1
0
1
1
0
1
