0,1,2,3,4
815,535,244,68,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
202,127,47,17,3
193,112,41,12,4
10,4,4,0,0
2,2,1,0,0
1,0,0,0,0
3,0,0,0,0
7,2,2,1,0
0,2,0,0,0
1,2,1,0,0
1,0,1,0,0
0,2,0,0,0
4,0,0,0,0
18,8,1,1,0
97,55,33,11,1
44,28,15,0,1
6,5,0,1,0
3,1,1,0,0
1,0,0,1,0
3,1,2,0,0
16,10,1,1,2
37,15,11,3,0
37,30,13,2,0
42,23,8,1,0
21,13,7,2,0
2,3,1,0,0
2,1,0,0,0
91,45,15,9,0
11,8,2,0,0
79,49,15,5,3
16,12,2,1,0
31,16,9,3,0
18,9,4,3,0
5,4,1,1,0
16,10,10,2,0
6,3,1,0,0
3,1,0,0,0
