0
1677
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
580
286
141
98
20
7
7
5
5
2
1
4
0
9
2
4
26
186
288
141
93
48
42
49
62
31
28
30
14
11
6
8
4
12
60
155
