m,f
47,23
37,26
11,16
20,17
2,5
10,8
6,4
5,6
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
2,2
1,1
2,0
0,0
5,4
9,8
17,14
4,4
8,2
8,2
15,9
9,9
11,5
1,3
1,1
1,0
4,1
1,0
12,4
18,21
6,1
1,1
0,0
0,0
0,1
