0,1,2,3,4
38,34,28,9,5
21,13,10,8,2
11,11,5,1,2
9,15,3,4,3
3,0,0,0,0
8,6,3,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
2,2,3,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,2,0,0
6,8,4,2,0
21,8,3,4,4
12,9,3,2,0
8,9,4,2,1
4,3,1,0,0
5,7,4,2,1
2,0,2,0,0
3,0,3,0,0
2,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,1,1,0
6,5,2,0,1
8,7,0,2,1
1,2,0,1,0
7,5,4,0,0
10,2,6,1,0
6,3,1,2,0
4,8,2,0,0
1,0,0,0,0
2,0,1,0,0
0,1,1,0,0
1,1,0,0,0
0,0,0,1,0
0,0,1,0,0
0,0,0,0,0
0,0,0,0,0
