0,1,2,3,4,5,6,7,8,9
4,8,8,16,20,9,20,15,11,5
2,2,1,5,9,6,9,9,8,2
0,4,0,1,7,0,2,3,2,9
1,1,2,5,5,3,3,0,4,2
1,0,0,4,1,3,3,1,3,1
0,0,1,2,1,0,1,1,1,0
0,0,0,1,0,0,0,1,0,0
0,0,0,1,3,1,5,4,0,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,2,1,5,0,1,3,0,0
1,0,2,6,6,4,3,1,3,4
0,0,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,1,3,1,1,0,1,1,1,2
0,0,3,0,2,2,3,0,1,1
0,1,0,3,1,2,2,1,1,1
0,0,0,2,1,2,2,1,1,0
0,0,1,2,1,0,3,3,1,2
0,2,0,3,0,2,2,3,0,0
0,2,1,5,10,2,3,2,0,4
0,2,2,4,8,4,9,1,1,1
0,2,0,2,2,1,0,1,1,0
0,0,0,1,2,0,0,1,1,0
1,2,0,0,0,1,3,1,0,0
0,0,1,1,2,0,1,2,0,0
0,0,0,1,0,0,0,1,0,0
0,0,0,0,2,0,0,0,1,0
0,0,0,1,0,0,2,2,0,0
0,0,0,2,0,0,1,0,0,1
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2,1,0,0,1,0,0
1,0,0,0,0,0,2,1,1,2
