0,1,2,3,4
443,308,134,41,9
126,78,38,11,2
89,63,38,7,4
91,59,24,8,2
25,11,10,6,1
16,16,5,3,1
1,1,0,0,0
0,3,0,0,0
1,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,4,0,0,1
0,0,0,0,0
41,24,5,4,0
15,12,8,0,0
53,29,9,4,1
5,0,0,0,0
9,12,4,2,1
126,77,23,13,2
64,41,26,7,0
21,14,13,1,0
145,87,40,6,0
19,12,5,1,0
47,35,18,2,1
57,36,18,5,1
27,14,8,0,1
79,56,30,7,1
17,14,5,3,0
76,47,26,6,2
4,3,2,1,0
15,11,7,3,0
1,0,0,0,0
0,1,0,0,0
1,0,0,0,0
1,2,0,0,0
4,2,1,0,0
0,0,0,0,0
