0,1,2,3,4
801,527,259,78,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,7,4,0,0
71,38,18,7,1
29,17,10,2,1
32,26,9,1,0
47,20,16,3,0
2,3,1,1,0
27,22,8,4,0
114,71,30,13,1
41,23,13,2,1
60,41,15,4,0
75,44,9,5,0
63,36,13,5,2
22,17,9,2,0
61,39,21,3,0
164,115,67,16,3
13,3,1,2,0
7,11,2,1,1
4,2,0,0,0
2,0,0,0,0
2,0,1,0,0
3,0,0,0,0
3,0,1,2,0
0,2,1,0,0
0,3,2,0,0
1,2,1,1,0
2,3,0,1,0
