0,1,2,3,4
334,238,118,25,7
265,153,67,24,6
103,77,21,4,0
54,24,14,7,1
15,5,2,4,0
2,6,1,0,0
3,1,0,0,1
3,1,0,1,0
3,3,0,0,0
4,2,1,0,0
1,0,0,0,0
4,4,2,1,0
0,1,0,0,0
3,1,1,1,0
2,2,1,1,0
3,5,1,0,0
8,0,1,0,0
15,13,6,0,0
64,45,19,6,2
86,38,20,3,0
101,67,25,9,0
47,28,11,5,0
7,12,1,0,0
65,35,11,5,1
104,56,24,6,2
49,26,14,6,0
10,7,3,0,0
19,24,14,1,0
2,4,1,0,0
7,1,1,0,0
7,6,1,0,0
4,3,3,0,0
6,1,1,0,0
0,1,1,2,0
1,0,1,0,0
6,3,1,0,0
18,10,4,1,1
55,34,11,1,0
38,31,6,1,0
92,54,14,5,0
51,35,19,3,0
9,3,2,1,0
4,2,5,0,1
18,11,4,0,0
41,25,8,1,1
53,25,15,4,1
75,34,14,4,0
42,31,14,1,1
9,2,2,1,0
26,9,5,0,0
9,6,1,0,0
5,5,1,0,0
