m,f
0,0
0,0
0,0
0,0
185,171
156,150
122,145
42,53
51,56
69,94
11,4
3,6
4,5
4,4
1,2
4,5
3,3
2,5
0,1
141,158
9,12
3,7
10,13
38,37
34,32
57,62
41,39
36,59
61,69
32,31
25,38
35,56
46,29
10,11
40,53
19,27
3,1
5,4
3,5
2,4
1,2
6,6
3,6
18,8
27,46
59,53
24,34
4,3
60,59
30,34
119,133
31,31
