m,f
0,0
0,0
0,0
0,0
2,3
33,36
41,38
146,183
93,95
119,112
92,107
56,50
133,135
11,6
7,4
14,11
64,62
21,34
6,6
2,5
5,2
1,1
1,0
1,1
1,5
1,1
1,9
4,1
2,1
6,7
4,8
2,5
16,26
24,14
2,8
2,6
29,19
32,50
20,36
30,30
50,51
46,45
98,105
19,35
20,21
36,42
57,44
13,10
9,4
58,77
31,32
10,9
