m,f
359,361
70,88
159,154
141,140
69,77
80,93
47,55
12,14
4,8
2,1
3,4
3,1
2,6
0,1
1,0
1,0
3,1
0,0
6,3
0,1
1,3
0,1
2,1
5,2
2,1
4,1
3,2
2,1
8,4
3,6
3,5
5,2
7,6
29,50
85,96
35,38
74,70
64,66
29,45
187,175
56,62
11,10
83,108
81,94
51,60
13,22
10,12
6,6
9,5
2,2
3,1
6,6
