0,1,2,3,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
82,40,19,2,1
136,79,24,7,1
132,80,34,11,3
152,103,49,19,1
72,47,25,4,2
10,1,2,1,0
3,0,0,0,0
2,0,0,0,0
0,0,0,0,0
5,1,3,0,0
1,1,1,0,0
1,1,0,0,0
1,0,0,0,0
3,1,0,0,0
0,2,0,0,0
0,3,0,0,0
1,1,0,0,0
1,2,0,0,0
4,6,5,0,0
60,29,17,2,1
35,26,11,0,0
177,116,53,16,3
62,34,16,3,0
40,32,10,2,0
81,64,21,6,2
60,29,9,1,1
21,18,10,3,0
80,44,21,7,0
77,52,20,6,0
74,35,12,7,0
29,17,10,4,0
23,8,5,1,0
8,5,0,0,0
3,1,0,1,0
3,4,2,0,0
3,2,2,0,0
2,1,2,0,0
4,1,0,0,0
5,6,2,0,0
25,14,4,2,0
29,16,4,1,0
23,19,4,3,0
28,17,6,1,0
6,6,5,1,0
35,14,8,2,0
41,32,5,1,0
70,46,18,4,1
64,38,12,1,1
