0,1,2,3,4,5,6,7,8,9
48,82,81,193,211,75,96,62,35,31
16,38,35,95,69,33,46,39,8,10
14,37,29,72,63,23,35,17,11,11
1,6,2,14,10,0,4,1,0,1
8,7,17,30,29,8,17,8,4,3
1,0,1,0,5,0,5,0,1,0
5,4,6,14,15,1,6,6,3,0
0,0,1,1,1,0,1,0,2,0
0,0,0,1,0,1,1,0,0,1
2,0,0,0,2,0,0,0,1,0
0,2,0,0,1,1,1,1,0,0
0,1,0,2,1,0,1,0,0,0
0,0,1,1,1,0,0,0,0,0
0,2,1,3,1,1,0,0,0,0
0,0,1,1,3,0,2,1,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,3,0,0,0,0,0,0
0,2,3,3,1,1,0,0,0,0
0,1,1,8,7,4,3,0,2,3
5,10,10,21,22,4,9,4,1,4
1,6,4,8,11,3,4,1,2,0
3,8,12,13,17,5,9,0,1,3
2,2,9,18,11,6,13,3,2,1
2,14,12,26,14,4,9,7,1,0
5,8,7,27,18,12,17,4,4,0
3,8,4,16,18,6,14,9,2,0
5,15,4,19,24,7,7,8,2,0
4,6,7,23,15,3,10,5,2,2
7,9,12,31,30,9,11,9,2,4
0,0,1,2,6,1,0,2,0,0
9,10,9,27,27,5,12,7,3,1
0,2,2,2,3,1,2,2,0,1
7,15,20,30,37,10,21,9,4,4
4,12,8,19,16,10,11,4,4,0
0,0,0,0,0,1,0,3,0,0
3,1,6,5,7,0,4,3,0,1
1,1,2,3,0,0,2,2,0,0
1,2,1,2,3,1,0,0,0,1
0,0,2,5,2,0,1,1,0,0
0,0,1,4,3,0,3,1,0,0
1,3,5,5,7,1,3,1,0,1
4,13,10,22,16,8,5,2,2,1
0,6,5,11,13,3,9,2,0,3
0,4,4,9,9,3,5,1,2,0
1,3,7,16,12,4,7,1,1,1
5,9,7,20,13,4,7,6,0,0
9,16,9,26,20,7,13,10,0,0
0,1,1,2,1,0,1,1,0,0
2,4,2,6,4,1,4,0,1,0
2,0,3,2,2,2,2,0,0,0
2,3,2,5,6,2,2,1,1,1
0,5,2,10,7,3,5,3,3,0
