0,1,2,3,4
424,298,139,40,13
191,123,56,15,4
157,90,44,17,4
23,11,4,1,0
63,46,16,5,1
5,7,1,0,0
33,11,11,4,1
4,1,1,0,0
1,2,0,1,0
1,3,1,0,0
2,1,3,0,0
2,1,1,1,0
1,2,0,0,0
6,1,1,0,0
4,2,2,0,0
0,1,0,0,0
1,2,1,0,0
6,2,1,1,0
13,13,2,0,1
44,33,10,2,1
25,7,5,3,0
37,23,7,4,0
31,22,11,3,0
51,27,9,2,0
46,28,25,3,0
38,25,14,3,0
50,18,19,4,0
33,37,6,1,0
61,46,13,3,1
3,6,3,0,0
56,34,15,5,0
8,1,6,0,0
79,53,15,7,3
50,23,13,2,0
4,0,0,0,0
16,10,4,0,0
4,5,2,0,0
5,3,2,1,0
6,4,1,0,0
6,3,3,0,0
13,11,2,0,1
44,29,9,1,0
22,18,11,1,0
23,7,4,2,1
28,14,9,2,0
35,22,12,2,0
63,30,13,3,1
3,4,0,0,0
10,10,4,0,0
5,7,1,0,0
11,8,5,1,0
20,14,4,0,0
