m,f
0,0
0,0
0,0
0,0
158,163
62,70
96,121
113,139
120,133
115,114
44,39
6,11
5,7
2,1
3,6
5,3
0,1
0,3
1,3
4,5
17,25
34,34
26,24
2,7
23,15
49,59
85,101
70,83
4,1
19,19
13,10
31,49
30,28
20,20
58,70
42,43
40,37
24,16
2,11
6,3
3,8
2,0
4,1
2,1
1,3
3,3
25,31
112,110
27,53
29,34
14,16
50,59
