0,1,2,3,4
393,231,110,34,13
190,142,56,17,2
195,154,72,19,5
64,46,18,6,3
30,13,11,3,0
9,5,2,1,0
4,2,2,0,0
4,1,1,0,0
3,0,0,0,0
4,1,4,0,0
3,2,0,1,0
7,2,0,1,0
3,5,1,2,0
4,1,3,0,0
0,2,2,0,0
3,4,1,2,0
1,2,1,0,0
30,15,15,1,1
118,66,21,4,0
157,108,45,12,3
95,57,27,8,2
23,15,15,2,1
3,4,2,1,0
51,24,8,3,1
70,52,19,7,1
29,20,9,3,0
11,9,6,2,0
6,3,3,0,0
20,15,8,3,0
8,1,2,0,0
3,0,2,1,0
3,2,0,1,0
0,3,1,1,0
1,0,0,0,0
3,3,2,0,0
2,0,3,1,0
24,13,10,2,0
4,4,3,0,0
83,47,23,3,0
108,63,28,7,0
64,46,20,4,0
43,27,15,4,0
44,25,7,0,0
46,22,2,5,0
45,38,10,4,1
49,24,15,3,1
37,26,8,8,0
20,10,5,1,0
4,4,3,0,0
5,3,2,3,0
4,2,1,2,0
6,3,1,1,0
