0,1,2,3,4
453,291,137,40,13
192,136,63,22,6
32,20,15,5,0
76,50,23,3,2
4,6,3,0,0
21,11,6,2,1
21,22,8,3,0
0,1,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,1
0,0,0,0,0
0,0,0,0,0
1,2,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
9,10,1,0,0
49,47,20,5,1
0,0,0,0,0
19,10,5,1,0
10,4,0,3,0
98,57,25,5,1
61,32,12,3,1
95,57,29,9,2
50,36,20,2,0
63,35,14,8,0
62,32,6,3,1
75,56,35,6,1
58,35,21,3,2
35,24,7,1,2
44,22,16,2,0
29,21,11,2,0
25,19,7,3,0
10,4,3,0,0
2,0,0,0,0
1,1,0,0,1
1,0,1,1,0
15,14,7,3,1
35,27,8,4,0
0,0,0,0,0
8,7,2,1,0
0,1,2,0,0
1,2,0,0,0
