0,1,2,3,4
800,530,241,80,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,2,3,0,0
39,25,13,3,0
31,21,4,0,1
4,2,1,0,0
0,1,1,0,0
0,0,0,0,0
0,0,1,0,0
1,0,0,0,0
0,0,0,0,0
1,0,0,0,0
0,0,0,0,0
0,2,1,0,0
1,1,1,0,0
0,1,0,0,0
2,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,0,0,0
0,0,0,0,0
0,0,1,0,0
5,4,0,1,0
25,19,7,2,0
31,16,8,1,0
0,1,1,0,0
12,8,4,0,0
1,1,0,0,0
2,2,0,0,0
0,0,0,0,0
1,1,2,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,0,0
