0,1,2,3,4
21,21,8,3,7
17,13,9,2,1
22,25,14,6,2
11,8,6,5,1
4,2,3,3,0
3,4,0,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,0,0,0
4,5,3,1,0
16,17,6,4,1
11,8,4,1,0
3,1,1,0,0
17,17,12,3,2
17,15,7,7,1
5,4,3,1,0
2,5,1,3,1
2,1,0,1,0
3,1,1,1,0
7,5,2,3,0
7,0,2,0,0
0,0,0,0,0
0,0,0,0,0
0,1,0,0,0
1,2,2,0,0
1,0,0,0,0
0,0,1,0,0
1,1,0,0,0
1,0,0,0,0
1,0,1,0,0
2,1,0,0,0
0,0,0,0,0
