0,1,2,3,4
802,520,251,73,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,3,1,0,0
30,14,8,7,2
31,20,2,2,0
42,29,8,3,0
30,34,11,5,1
68,47,12,4,0
66,42,21,5,1
53,23,8,4,1
19,5,6,4,0
133,94,43,9,1
41,25,8,2,2
58,42,17,7,1
64,40,22,6,0
13,11,7,1,0
84,55,29,4,0
10,6,5,1,0
3,4,1,0,1
4,2,3,0,0
3,0,0,0,0
3,0,1,0,0
0,3,0,0,0
15,9,5,0,0
5,2,2,0,0
11,9,5,1,0
4,1,3,0,0
4,0,0,0,0
46,22,10,1,0
14,3,2,1,0
52,31,9,5,0
17,18,5,1,0
