m,f
8,7
16,17
32,26
12,21
13,14
10,6
2,3
1,1
0,0
15,8
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
1,2
0,0
2,3
0,0
5,1
8,11
4,8
2,1
2,1
10,9
0,1
8,3
1,0
0,0
0,0
4,1
11,10
3,6
3,5
1,2
4,1
10,5
7,3
