0,1,2,3,4,5,6,7,8,9,10
0,0,4,2,4,0,4,0,0,1,0
0,0,0,1,13,2,3,3,2,9,0
0,0,10,12,1,19,2,8,1,5,0
0,5,0,8,3,0,0,0,5,0,12
0,16,0,0,0,0,0,5,0,0,6
15,0,0,0,0,0,0,0,1,0,0
3,1,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,3,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,1,0,0,0,0,0,0
0,0,12,0,0,0,2,5,0,0,0
0,0,4,2,1,0,5,0,0,0,0
0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,12,5,0,2,0
0,0,0,0,0,0,1,0,0,0,0
0,0,0,3,5,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3,2,0
12,4,0,0,0,0,0,0,3,1,1
2,7,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,7,0,0
1,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0,4
10,0,0,0,0,0,0,0,0,0,5
0,3,0,0,0,7,0,0,0,0,0
